timestamp	value
2020-04-02 06:55:31	-10.118212561075742
2020-04-02 06:56:31	-7.1797283404602545
2020-04-02 06:57:31	-5.576383238194184
2020-04-02 06:58:31	-11.855950966840052
2020-04-02 06:59:31	-7.194118083820425
2020-04-02 07:00:31	-11.391963798504724
2020-04-02 07:01:31	-10.620036421729393
2020-04-02 07:02:31	-8.196340548218572
2020-04-02 07:03:31	-10.772160349634904
2020-04-02 07:04:31	-9.401552761830802
2020-04-02 07:05:31	-11.068708843670562
2020-04-02 07:06:31	-8.767636429060307
2020-04-02 07:07:31	-11.074387102115015
2020-04-02 07:08:31	-10.581964743845635
2020-04-02 07:09:31	-9.758456300674654
2020-04-02 07:10:31	-11.552268229186838
2020-04-02 07:11:31	-15.505427554440285
2020-04-02 07:12:31	-10.107655232047973
2020-04-02 07:13:31	-12.021721573717462
2020-04-02 07:14:31	-11.407896681537945
2020-04-02 07:15:31	-14.982153048909577
2020-04-02 07:16:31	-10.457028099145056
2020-04-02 07:17:31	-12.043365763897004
2020-04-02 07:18:31	-9.618913368728748
2020-04-02 07:19:31	-15.08180848186559
2020-04-02 07:20:31	-11.136586055099466
2020-04-02 07:21:31	-14.77940575473206
2020-04-02 07:22:31	-14.58782678519545
2020-04-02 07:23:31	-12.104809452987375
2020-04-02 07:24:31	-17.11408638726966
2020-04-02 07:25:31	-14.939759754190566
2020-04-02 07:26:31	-10.284213789813434
2020-04-02 07:27:31	-11.922405171397951
2020-04-02 07:28:31	-16.2580584573377
2020-04-02 07:29:31	-13.381682765144525
2020-04-02 07:30:31	-14.542029868469204
2020-04-02 07:31:31	-10.731444537068615
2020-04-02 07:32:31	-14.299829689231622
2020-04-02 07:33:31	-11.847280375359219
2020-04-02 07:34:31	-16.908649067634343
2020-04-02 07:35:31	-12.268280601984019
2020-04-02 07:36:31	-11.990812908081214
2020-04-02 07:37:31	-16.356659550530523
2020-04-02 07:38:31	-14.88235004952818
2020-04-02 07:39:31	-17.526017033591963
2020-04-02 07:40:31	-15.685843603517126
2020-04-02 07:41:31	-15.411755829726507
2020-04-02 07:42:31	-18.04463035702156
2020-04-02 07:43:31	-16.152289214821675
2020-04-02 07:44:31	-16.94925924498909
2020-04-02 07:45:31	-15.000893530730036
2020-04-02 07:46:31	-16.352158053806157
2020-04-02 07:47:31	-19.906390835970498
2020-04-02 07:48:31	-22.19404665490913
2020-04-02 07:49:31	-19.15457667743452
2020-04-02 07:50:31	-15.232194987032708
2020-04-02 07:51:31	-15.184835434957883
2020-04-02 07:52:31	-17.71960070099391
2020-04-02 07:53:31	-18.306520763691296
2020-04-02 07:54:31	-15.879023670100723
2020-04-02 07:55:31	-16.551466829461035
2020-04-02 07:56:31	-16.01452625995779
2020-04-02 07:57:31	-19.388126464771453
2020-04-02 07:58:31	-17.04661925055582
2020-04-02 07:59:31	-18.45152053168153
2020-04-02 08:00:31	-17.876611606914985
2020-04-02 08:01:31	-17.960618340700922
2020-04-02 08:02:31	-18.642715829098364
2020-04-02 08:03:31	-18.278201721422917
2020-04-02 08:04:31	-17.154823992522353
2020-04-02 08:05:31	-23.574645394440243
2020-04-02 08:06:31	-22.738312695113816
2020-04-02 08:07:31	-17.870847666412526
2020-04-02 08:08:31	-20.712160918107895
2020-04-02 08:09:31	-21.293332402027858
2020-04-02 08:10:31	-18.742726890347164
2020-04-02 08:11:31	-15.272767550499541
2020-04-02 08:12:31	-20.939393198867545
2020-04-02 08:13:31	-16.780314349585844
2020-04-02 08:14:31	-20.82734636552729
2020-04-02 08:15:31	-20.63095269648155
2020-04-02 08:16:31	-18.004859105576458
2020-04-02 08:17:31	-17.465896686862447
2020-04-02 08:18:31	-18.853686170456005
2020-04-02 08:19:31	-19.549258746968164
2020-04-02 08:20:31	-17.362922180207025
2020-04-02 08:21:31	-18.005189955759125
2020-04-02 08:22:31	-14.726427917090216
2020-04-02 08:23:31	-21.037072658035974
2020-04-02 08:24:31	-16.947645115106713
2020-04-02 08:25:31	-17.026581523657242
2020-04-02 08:26:31	-17.034266040759075
2020-04-02 08:27:31	-17.821950679846786
2020-04-02 08:28:31	-20.62274760310863
2020-04-02 08:29:31	-18.453635208600147
2020-04-02 08:30:31	-16.96999702591568
2020-04-02 08:31:31	-17.14100580868041
2020-04-02 08:32:31	-17.634255430751185
2020-04-02 08:33:31	-17.040814874480443
2020-04-02 08:34:31	-18.474268564663596
2020-04-02 08:35:31	-18.772293495642476
2020-04-02 08:36:31	-18.667025076600076
2020-04-02 08:37:31	-19.780795096297428
2020-04-02 08:38:31	-17.378830710028225
2020-04-02 08:39:31	-21.93922205773616
2020-04-02 08:40:31	-21.2279399026951
2020-04-02 08:41:31	-20.893926190324528
2020-04-02 08:42:31	-16.93276239707927
2020-04-02 08:43:31	-23.601130526781198
2020-04-02 08:44:31	-17.51957743927668
2020-04-02 08:45:31	-22.740055390356787
2020-04-02 08:46:31	-21.913378794964487
2020-04-02 08:47:31	-17.199738557543842
2020-04-02 08:48:31	-17.416799180627386
2020-04-02 08:49:31	-21.647777541733003
2020-04-02 08:50:31	-20.407658834569588
2020-04-02 08:51:31	-17.985417256210923
2020-04-02 08:52:31	-25.27718355951766
2020-04-02 08:53:31	-18.441658113480212
2020-04-02 08:54:31	-18.617540546587048
2020-04-02 08:55:31	-21.571283235315928
2020-04-02 08:56:31	-19.040874001609726
2020-04-02 08:57:31	-20.631169411270825
2020-04-02 08:58:31	-24.229085862612653
2020-04-02 08:59:31	-22.74535909101191
2020-04-02 09:00:31	-22.632133760428264
2020-04-02 09:01:31	-21.04827879062265
2020-04-02 09:02:31	-20.085482998096648
2020-04-02 09:03:31	-18.084347560214923
2020-04-02 09:04:31	-20.453967447708195
2020-04-02 09:05:31	-22.24433777327706
2020-04-02 09:06:31	-21.122203786261046
2020-04-02 09:07:31	-22.656063781035886
2020-04-02 09:08:31	-22.325407920437293
2020-04-02 09:09:31	-19.33771431299334
2020-04-02 09:10:31	-18.874017373802232
2020-04-02 09:11:31	-21.032774019125878
2020-04-02 09:12:31	-15.228122231724438
2020-04-02 09:13:31	-23.730460876096537
2020-04-02 09:14:31	-17.655321948129007
2020-04-02 09:15:31	-20.012927000764343
2020-04-02 09:16:31	-17.23238599324601
2020-04-02 09:17:31	-21.1627286994529
2020-04-02 09:18:31	-16.845143055684815
2020-04-02 09:19:31	-20.898922997431118
2020-04-02 09:20:31	-18.646305017952645
2020-04-02 09:21:31	-14.671053646901525
2020-04-02 09:22:31	-21.676774884548543
2020-04-02 09:23:31	-17.65400017443907
2020-04-02 09:24:31	-20.156998401859237
2020-04-02 09:25:31	-20.168153551848437
2020-04-02 09:26:31	-20.623380960081512
2020-04-02 09:27:31	-22.263872578335924
2020-04-02 09:28:31	-21.323504375515586
2020-04-02 09:29:31	-19.6836950319251
2020-04-02 09:30:31	-20.262662796777246
2020-04-02 09:31:31	-18.751901273770116
2020-04-02 09:32:31	-19.152812582363048
2020-04-02 09:33:31	-21.967030408534974
2020-04-02 09:34:31	-19.930278967471082
2020-04-02 09:35:31	-17.24962376562956
2020-04-02 09:36:31	-17.40856577191798
2020-04-02 09:37:31	-17.34175219502143
2020-04-02 09:38:31	-18.917704482794566
2020-04-02 09:39:31	-15.439000456467461
2020-04-02 09:40:31	-20.800845884707048
2020-04-02 09:41:31	-17.1713566236871
2020-04-02 09:42:31	-17.730116423295094
2020-04-02 09:43:31	-15.766362043767185
2020-04-02 09:44:31	-18.21595633149496
2020-04-02 09:45:31	-19.659108397388124
2020-04-02 09:46:31	-17.059195713484563
2020-04-02 09:47:31	-18.888971301494756
2020-04-02 09:48:31	-16.7081560561276
2020-04-02 09:49:31	-17.658601094010812
2020-04-02 09:50:31	-18.595536099881166
2020-04-02 09:51:31	-16.40045408735231
2020-04-02 09:52:31	-15.889029968109853
2020-04-02 09:53:31	-18.97807868617328
2020-04-02 09:54:31	-15.603428014463377
2020-04-02 09:55:31	-16.320550140594847
2020-04-02 09:56:31	-16.74168153171964
2020-04-02 09:57:31	-17.566143835026033
2020-04-02 09:58:31	-16.277969075661524
2020-04-02 09:59:31	-14.554905772536058
2020-04-02 10:00:31	-17.672275115464835
2020-04-02 10:01:31	-17.868395881958797
2020-04-02 10:02:31	-18.206704847617242
2020-04-02 10:03:31	-18.64450599690081
2020-04-02 10:04:31	-17.690637785992937
2020-04-02 10:05:31	-19.206618695962966
2020-04-02 10:06:31	-16.966234241514844
2020-04-02 10:07:31	-14.727821105198577
2020-04-02 10:08:31	-17.868947899626484
2020-04-02 10:09:31	-14.715783862473206
2020-04-02 10:10:31	-17.140759927133036
2020-04-02 10:11:31	-14.038763942203202
2020-04-02 10:12:31	-16.33861193496292
2020-04-02 10:13:31	-14.976757652969594
2020-04-02 10:14:31	-15.605135272831598
2020-04-02 10:15:31	-15.288919919378975
2020-04-02 10:16:31	-14.82843870094583
2020-04-02 10:17:31	-14.03983589106097
2020-04-02 10:18:31	-16.048131155874607
2020-04-02 10:19:31	-11.811234120296794
2020-04-02 10:20:31	-15.518015561814336
2020-04-02 10:21:31	-17.024285604563417
2020-04-02 10:22:31	-12.788200784097768
2020-04-02 10:23:31	-13.058011903857313
2020-04-02 10:24:31	-11.818340520853683
2020-04-02 10:25:31	-14.522962042961296
2020-04-02 10:26:31	-15.030118500606626
2020-04-02 10:27:31	-13.53887342335167
2020-04-02 10:28:31	-15.337230059990542
2020-04-02 10:29:31	-12.012409605289635
2020-04-02 10:30:31	-12.599357986315209
2020-04-02 10:31:31	-13.647162871904547
2020-04-02 10:32:31	-16.795094511003747
2020-04-02 10:33:31	-16.284356731728778
2020-04-02 10:34:31	-11.821643740947135
2020-04-02 10:35:31	-13.394892684168854
2020-04-02 10:36:31	-13.317754423902711
2020-04-02 10:37:31	-13.173004958058206
2020-04-02 10:38:31	-16.134453374045652
2020-04-02 10:39:31	-14.834870886872999
2020-04-02 10:40:31	-9.810076860896414
2020-04-02 10:41:31	-14.110151174504104
2020-04-02 10:42:31	-12.827730889646288
2020-04-02 10:43:31	-10.435402476896767
2020-04-02 10:44:31	-13.025889478736731
2020-04-02 10:45:31	-13.06835409332556
2020-04-02 10:46:31	-7.8220127237201265
2020-04-02 10:47:31	-10.890496411373842
2020-04-02 10:48:31	-11.112125205876197
